8.177098165846935274e+00,4.476090044185159655e+00,5.999970555181270981e+00,4.910381283054411128e+00,-1.229382447379637533e+00,9.904547183677134825e+00,-4.600093521503911376e+00,-1.147690587404138096e+00,7.210298399321980689e+00,7.777829213522744922e+00,3.904635991375001502e+00,2.664347188371174457e-01,-4.175094984640452367e+00,-1.065187562305743407e+00,-1.972269213966904022e+00,-9.263139570221827768e-01,1.386032731756479119e+00,-4.458962499785528166e+00,6.215676431133702273e+00,-4.190762742967240939e+00,3.749450654393904792e+00,3.193013250909584322e+00,2.115574044973682177e+00,-2.855185151194263860e-01,9.338014480239856141e+00,3.346049537113059635e+00,5.921223438358186542e+00,5.950123348979223792e+00,3.309863935904167498e+00,2.642086980279271469e+00,6.020320668012365317e+00,1.119645498447527565e+01,1.909127679492766294e+00,3.002416900006909195e+00,-1.687043115169046814e+00,2.129491533058657460e+00,3.531903420881756794e+00,2.324623839082953225e+00,-2.043489318671395161e+00,4.302569678717364177e+00,-2.813226075474582810e+00,3.466127388663827524e+00,3.360550329024890814e+00,9.911736889218166979e+00,3.179680345904083438e+00,-6.743018057946410515e+00,7.531044721073536508e+00,2.007633866631665320e+00,5.518958529410173952e+00,2.340179310681795855e+00,-6.952821957262758090e+00,4.293731992268448039e+00,2.430543897216155713e+00,-4.150883932710923707e-01,-5.521239519600340984e+00,4.018227641612389434e+00,-1.088162068379587621e+00,4.029504645123877182e+00,6.714237887727850129e+00,7.031066039509243026e+00,8.403414809309895261e+00,1.263581833035655677e+01,5.770200460171486689e+00,-1.419934466115926330e+00,8.517042028709102652e+00,4.562728784650261993e+00,-7.284789064631207456e-01,2.646429777247346848e+00,5.015093688989952447e+00,-1.689194372891055007e+00,-2.924763794564267716e+00,4.080805510114643653e+00,4.001096610956945021e+00,5.245238213010623873e+00,1.460902008421316900e+00,1.100643064542080474e+01,3.203510453253691992e+00,1.995496209610811533e+00,8.053678074567137912e+00,7.897856208939297851e-01,4.689347623554635192e+00,-4.313685017366882590e+00,9.303023462698595480e+00,8.324023064236742542e+00,1.016482500591575366e+01,-2.472153268643926260e-01,-4.632653070176333543e+00,4.631840645862466133e+00,2.841646754762809479e+00,5.868198125554094702e+00,5.837501842929334828e+00,-5.034068619498120789e+00,3.409384446636899657e+00,4.947203984008615052e+00,7.718594337592605825e-01,5.825245632938953477e+00,1.841181185343171656e+00,4.332184816043834985e+00,3.148696436503401141e+00,-1.677546077113997391e+00,6.018439727305431575e+01
8.733307520630461340e+00,1.037848561713637707e+01,6.016970668320457349e+00,1.083765137114975907e+01,4.000296071598488545e+00,1.414469158729504272e+01,4.309355734637192015e+00,4.729587895872482406e+00,8.613304182112292651e+00,9.191061173943689155e+00,1.039992571819539080e+01,8.135354936678456994e+00,5.900989510490425083e+00,6.022507830883204072e+00,3.107942271785528732e+00,5.470293421880692897e+00,9.939311637506165198e+00,5.789681681529810220e+00,9.223045233818861988e+00,5.187752886817591502e+00,6.371508648022231824e+00,1.595086404263271973e+01,1.057930385161410669e+01,7.836205861602270062e+00,3.703464535655801360e+00,7.941818447180644114e+00,1.092381300656237997e+01,6.370297553743716534e+00,1.400293748306427766e+01,7.298748966364309254e+00,6.341623178573268405e+00,7.507179653958341525e+00,9.408417979082397409e+00,5.143695319802533916e+00,8.564739583415859059e+00,7.445449433947620044e+00,1.647281067576707869e+01,1.815724757232425901e+01,1.958971298996247778e+00,8.127622604241050652e+00,5.244442466133459213e+00,8.730609473934590525e+00,1.004836531450065351e+01,1.532233331557776346e+01,1.060858070349438087e+01,1.059017316508551687e+01,1.552699152160360718e+01,1.290834242423524714e+01,1.088406013182201981e+01,1.487508206596366023e+01,6.733331231011417728e+00,1.275956038316154562e+01,4.713754847519902924e+00,6.257948059805799268e+00,2.368335023468692846e+00,1.280905282082959751e+01,-2.036077206970378306e+00,7.399641810250464857e+00,1.060671226663231437e+01,2.001235618937999305e+01,1.224679876032685399e+01,1.209620866181153076e+01,9.428313949270972216e+00,6.812927646563039730e+00,1.148025316475387925e+01,1.301784623508776484e+01,5.880903357117481356e+00,1.312525099430953190e+01,1.587477113597599931e+01,6.028240824003594511e+00,4.901402487342970460e+00,1.775283297749517430e+01,1.215137997277430060e+01,1.711852230060567237e+01,1.687018139447311427e+01,1.432751263836386890e+01,1.486588822600341331e+01,7.422582462668223968e+00,7.449515380231750861e+00,1.341324973978374224e+01,1.421454956676626935e+01,4.770075856058773489e+00,1.283884645695913918e+01,1.529869425915853043e+01,1.243391102919904867e+01,7.931592659454654637e+00,7.787981349677001397e+00,7.490348496459592553e+00,1.606020681000823203e+01,1.651744247343209082e+01,8.378781243750726304e+00,6.589751204190574363e+00,1.301017663344117103e+01,1.113398563138069974e+01,4.824628123946469671e+00,9.152484821717520092e+00,1.011541286802398965e+01,1.459139748524850688e+01,1.129116141246832683e+01,5.344019832573978057e+00,1.361147676069325883e+02
8.186044783991594187e+00,1.350164790546844884e+01,8.744158899000488816e+00,1.491245658090319459e+01,9.341862001138366622e+00,1.888078168732092621e+01,1.197113746408711599e+01,5.053221207515474767e+00,1.299011408915949417e+01,1.657219072308777541e+01,1.603848338167098930e+01,8.962087564451145738e+00,1.608031008777951243e+01,8.243767270736942265e+00,1.059678393279438424e+01,7.150109268740894919e+00,1.055976688476991399e+01,2.467473729479048306e+00,1.167993487711149214e+01,6.740702389210113665e+00,1.120894918038588450e+01,1.419005023940104948e+01,6.366367504373315001e+00,6.712927157909582832e+00,1.421488461274676496e+01,1.013507120365433423e+01,8.963113669069867839e+00,1.508129945843952591e+01,1.655098829079144451e+01,1.579531344728062692e+01,1.212875881837746306e+01,1.461266304955925222e+01,9.320173924422039846e+00,1.373567418370971538e+01,9.689926253634981279e+00,8.372454549976994898e+00,1.606915897939522608e+01,1.249289769074025358e+01,7.142009444507348981e+00,1.125649590393505051e+01,8.414666036344792488e+00,9.124423595734731052e+00,1.247237712523692110e+01,1.491120192125316102e+01,1.699379238495112787e+01,1.096475811550997292e+01,7.555476047080381008e+00,9.557754966704258948e+00,1.692933091640535181e+01,1.290856468453483608e+01,5.391980932785413572e+00,8.274786040812056598e+00,9.541491266388877790e+00,1.230563359808676438e+01,8.930193071259260762e+00,1.220653046174578371e+01,-7.632232593745994498e-01,6.127098208544412117e+00,1.296882346435323541e+01,5.596324616362871929e+00,1.262807680728267989e+01,1.470491854134584742e+01,1.648258544315010710e+01,5.721158531511749246e+00,1.551222844886538255e+01,1.247549973065787654e+01,6.545089211968328158e+00,1.796387113239367039e+01,1.842990973499454554e+01,5.870312220308118611e+00,4.008524618336455347e+00,1.886499325962438078e+01,1.442688887835775446e+01,1.249286554051517051e+01,1.441745307574925405e+01,1.221044650074869864e+01,2.023847197555260990e+01,7.129082572446240107e+00,1.205293087553088682e+01,6.458613584662192153e+00,1.861237315380272861e+01,1.226689655734896789e+01,8.751179545529661041e+00,1.658537207986691442e+01,1.327340977632714569e+01,7.048522287556554744e+00,9.454191471301413685e+00,1.588087945008040158e+01,1.479172531597254903e+01,1.582133226319400165e+01,1.099419361258674677e+01,7.800278035015519862e+00,8.262185987040602697e+00,1.770866371430997788e+01,9.658282682950005693e+00,1.113919655837653622e+01,6.733677841536778175e+00,1.465989505902772905e+01,1.268628695823791475e+01,1.030129347197267364e+01,1.743512030620165376e+02
-5.485731059420279720e+00,-3.473918563514835967e+00,-1.051539254532872114e+01,4.630609335251758552e-01,-5.742652600974490262e+00,7.296516901832355018e-01,-9.234703845894326690e+00,-5.223200741797306534e+00,4.826866463073011815e-01,-1.684447330887736349e+00,-4.620029236849450882e+00,-9.525899350259583898e+00,-6.304237235079188650e-01,-3.561973553060545861e+00,-7.071760361193526023e+00,-7.439722194055800486e+00,-1.218108371567682724e+01,-3.316483101055129001e+00,-4.212784458011507915e+00,-6.182676629893842701e+00,-5.193037677363903093e-01,3.226669286605066134e+00,2.491902100734186387e+00,-6.463048808522803945e+00,-2.999779520574858971e+00,-9.371473381786383783e+00,-2.832702110917807659e+00,2.085564003105556452e+00,-2.293957753041115488e+00,-4.011801720687098616e+00,1.668849359720869785e-01,7.349959074286909200e-01,-6.645368043541149738e+00,-9.270128824336559603e+00,4.551207009453630548e-01,-4.603066774761263247e+00,-1.528540427551253522e+00,-1.151000282929848240e+00,-1.226258193197813462e+01,-1.020023435240206311e+01,-5.518833010761937885e+00,-3.829210454662704599e+00,-3.093487486064931069e+00,-3.995077138220521462e+00,-2.554827264337118820e+00,-1.028034398537620220e+01,-2.900542293751907863e+00,-4.322180880996557839e+00,-1.152103979363689135e+00,-6.955040529930393234e+00,-5.639341674886351186e+00,9.488977435020400364e-01,-4.520203603697659389e+00,-5.717629866464415400e+00,-5.068575734020448031e+00,-1.881844891075838078e+00,-5.592616545887818980e+00,-1.345905524663629649e+01,-2.185018832464590055e+00,7.885593360345950487e-01,-2.129907867240056873e+00,1.725117830547984177e+00,3.028560217256601739e+00,-1.204702157406540586e+01,3.084909759324331091e+00,-3.579874580328645806e-02,-8.158143498905909841e-01,-3.739802096135496967e+00,-9.545208415049799555e-03,-4.203522969535358200e+00,-6.443979857861307892e+00,-1.943062376838906147e+00,-1.536399745597275768e+00,-2.017294180329374242e+00,-1.447606861894843888e+00,-3.587444413441780000e+00,3.910299950510171207e+00,-6.632182137422192092e+00,2.574912067343185562e+00,-2.186706138861823412e+00,5.985222899283932918e-01,-7.523610844313532553e+00,-2.572724905853066346e+00,1.991060762209486690e+00,-3.462419154327475823e+00,-5.809203264507782905e+00,-6.791304559014323061e+00,-2.195811941854993066e+00,-1.116181201322733685e+00,-1.217044843786926123e+00,-3.511172574563802051e+00,-7.961406319974230428e+00,-8.330125195236242064e+00,-5.430484524408107916e-02,-3.960447258574539831e+00,-3.439210328951445739e+00,2.077302291364292230e+00,1.147442405192850146e+01,-5.438898104153427226e+00,-1.250887016183678924e+01,-3.356070806379062788e+01
-2.100536125084562222e+00,2.861954115032574464e-01,3.039999826004944339e-01,4.231706218865273428e+00,-1.965815550792014754e+00,6.611237104842411227e+00,-3.100739221966748893e+00,-8.104510551028138998e-01,6.436499927451462710e+00,2.300024553716663256e+00,4.178603379747038105e+00,-1.174788961959309930e-01,3.094867266957020302e+00,-2.709420614795902793e+00,3.411199306976997025e+00,3.989978017415024780e+00,1.112867053344750445e-01,-8.539276795779218165e-01,6.540480690854462154e-01,-4.485106839790946154e+00,-1.917768069339677250e+00,7.709035066885855159e+00,1.910144083697825401e+00,3.551212726168908151e+00,1.293175727948865372e+00,-4.351444975120125847e+00,3.670085401472329423e-01,3.876130639367165287e+00,4.773545847048488611e+00,5.460800755317758437e+00,3.511419683036977268e+00,3.921651534292215580e+00,2.992872201040345459e+00,-4.013371332105815092e-01,5.231286758689124738e+00,-1.456340227615313676e-01,5.995688225707863417e+00,2.016787402444650823e+00,1.522940790873213324e+00,3.028932865381876116e+00,-1.122257502073724655e-01,-2.898116020141800142e+00,1.291963699663083887e+00,-2.518103860957978668e+00,1.342501712157710081e+00,4.072712889989346330e+00,3.807937930067462506e+00,1.622548074118836947e+00,4.821135330829559251e+00,2.412999594474151799e+00,-7.380336308389439992e+00,7.189849126470067020e-01,1.085225461206260400e+00,-2.187748836468041524e+00,-2.434506737222288386e+00,5.872985439238314953e+00,-2.312016625386722701e+00,-1.608288703690602617e+00,2.236019495146895686e+00,7.219882176143184616e+00,4.328367730263815716e+00,8.409461229562444018e+00,1.479633240815847017e+00,-3.661955700306439354e+00,2.501771938741643275e+00,5.810990695699329578e+00,6.002087876806454503e+00,2.709777243734645680e-01,5.851102069858981736e+00,2.671242722493552435e+00,-6.070810746776594158e+00,6.453440560490388833e+00,5.711984983836702057e+00,5.288555660129904190e+00,1.010735311459134778e+01,4.541404237510689335e+00,5.555194213929157243e+00,-3.198748560295444854e+00,5.347362896178116998e+00,-2.359367954824106661e+00,6.864107193077069624e+00,-3.308778225221631342e+00,4.139281523641511029e+00,7.203571908379325706e+00,3.250274281223374473e+00,3.380713276373681353e-01,1.558661630824799360e+00,5.415938293256170155e+00,5.760255788114289288e+00,5.661383845457405251e+00,4.743071187356036056e+00,-7.687133788111961685e-01,6.280510882596886724e+00,7.125945201475792246e+00,2.711932697176949958e+00,5.032309019223212054e+00,1.661186495304322719e+00,8.509397239636111721e+00,3.667866833978484564e+00,2.798315662394109449e+00,4.791762394575022910e+01
1.580185614425955443e+01,1.464197681144361418e+01,1.530615613638870087e+01,1.864609753236639023e+01,1.305716413039919743e+01,1.633144346042377038e+01,1.075942458250647249e+01,1.188327578768068449e+01,1.584989455628193156e+01,1.827488216454842629e+01,1.280355300065261126e+01,9.614670337975038450e+00,1.326850769187761081e+01,9.604005754068998257e+00,9.989983532853813131e+00,8.326608510504900806e+00,1.075158263380394175e+01,9.535594254163660466e+00,1.086172204598643276e+01,8.354946386021946836e+00,4.636640252755319658e+00,2.054793537006439408e+01,1.304537685656237223e+01,1.093617014669365872e+01,9.615489109485043429e+00,9.294199306617050738e+00,1.807246846332633794e+01,7.341224017512127276e+00,1.395316391384314336e+01,1.334681028666372526e+01,2.003100740431517224e+01,1.651495464657759982e+01,1.542069156841192523e+01,6.466196485597737187e+00,1.278469233152553741e+01,1.154909633817014303e+01,1.419261083615068486e+01,1.548630699228062291e+01,1.024010618762797087e+01,1.333008841725245475e+01,9.291808813042138127e+00,9.712797245734062557e+00,1.360608698892318813e+01,1.178177231003585668e+01,1.998690112979238620e+01,6.491093185451301650e+00,1.649908949791645796e+01,1.562006181814003369e+01,1.546991493510433102e+01,1.558601022048501328e+01,1.239527763218304379e+00,1.464740162904004706e+01,7.455176515488533440e+00,4.779742435714577020e+00,8.372105920145740399e+00,1.725013563355473423e+01,6.143945660998570091e+00,8.052101169329601404e+00,1.651618793121113171e+01,1.953095176388501031e+01,1.598223929427230416e+01,1.974268314863471119e+01,1.696648577732366547e+01,9.660440948116526982e+00,1.864967973768064979e+01,1.037510612380004993e+01,4.459179172978196881e+00,1.985649209624623523e+01,2.255385528355598268e+01,8.155196080513645640e+00,6.539018977912951058e+00,1.464813947691410689e+01,1.072350028720393311e+01,1.939455913963588074e+01,1.591495142815205455e+01,1.825600848518075736e+01,2.090003067577116269e+01,1.121505585103923508e+01,1.595461264058754125e+01,9.961118042113174198e+00,2.046636886766894037e+01,3.398649350807720459e+00,1.292527295129872122e+01,2.063970220301823133e+01,2.002059897623574969e+01,1.296083910843861986e+01,9.392286753425320711e+00,8.767175169619150665e+00,1.786056750485985489e+01,1.850105405859454066e+01,1.345948344105971550e+01,7.325821905148637292e+00,1.374263252300140437e+01,1.265217483187669245e+01,1.247471286288579151e+01,1.667576259978311271e+01,1.294965519683181832e+01,1.420198356096716630e+01,1.187279116884379881e+01,9.786250778391243799e+00,1.775034751680000511e+02
7.261109268581979137e+00,8.081287830242582793e-01,1.124603741806812529e+01,3.374076706854386209e+00,4.481030575904649815e+00,1.038827333498405636e+01,1.039631170917923120e+00,5.680496882193690311e+00,6.805032182592643863e+00,1.120085424116844663e+01,5.326257026118546456e+00,-3.995433226731780696e+00,1.728762625834279643e+00,2.236272608445701859e-01,-1.169318736039133277e+00,3.203635273797472927e+00,1.168127431715436426e+00,-2.022476514214949450e+00,4.129777613259856039e+00,-3.542381900941085071e-01,6.065706912044650068e+00,6.468660814159759909e+00,6.512389686813761180e+00,1.077385878538634545e+00,3.919186828409230827e+00,5.399754997826068603e+00,1.027077429825100907e+01,2.684867440772425784e+00,5.224555085709559066e+00,2.730349273990977821e+00,9.698456455815904320e+00,8.569039097475945610e+00,5.017255363296504456e+00,-1.229360628381009235e+00,-1.756217169373317510e+00,-1.396950906713927631e+00,5.375359746397736949e+00,4.677738068355719037e+00,-4.058644066053983757e+00,3.488880775745725860e+00,2.179425608935037673e+00,-9.678954449697538820e-01,5.693433786062457536e+00,6.051401836617529284e+00,1.016330057446417534e+01,3.389561885121978868e+00,6.733129665365970240e+00,9.668556436249062358e+00,5.773336425647848102e+00,9.262987812646322539e+00,6.200238341875115466e+00,2.958762310516231508e+00,4.239056491565977858e-01,-2.046187267039243807e+00,2.535318148295663931e+00,8.746566343874079053e+00,6.129794431601892413e+00,-3.206747890496242537e+00,3.510813901813889082e+00,1.160949033274103215e+01,9.056923115584991635e+00,1.034030557667280092e+01,1.253871839685419332e+01,9.819269767799179149e-01,1.474606811750858704e+01,2.389074672362294649e+00,-5.907633442860171336e+00,8.766390035017096238e+00,1.224061555270600543e+01,3.498060087397695472e+00,-1.398076244561572867e+00,6.050770750343561488e+00,4.432628475021548553e+00,1.022841843283130991e+01,7.978795895240072156e+00,9.753438465121186951e+00,1.422585994602995640e+01,4.384033280973637758e+00,7.941381472615476333e+00,1.870954277035585811e-01,7.751801211145381565e+00,1.479108118899827851e+00,2.607741122737822881e+00,9.250627284173429388e+00,1.072424797749848935e+01,4.916789216158560905e+00,4.929337908250427169e+00,5.965877798290846634e+00,8.133480931488584531e+00,8.594977263053586114e+00,4.531060175517431787e+00,-5.258882651804256625e+00,4.969428284013849506e+00,6.732853668747136311e+00,7.536321359808161091e+00,9.157430668833530518e+00,1.320329149513937850e+01,7.021636175506585253e+00,5.958610514662496804e+00,3.453850186291679947e+00,7.459190558174410057e+01
4.601331349795532155e+00,3.304516305602443360e+00,5.704889923013181985e+00,4.432228708328471711e+00,1.846482870119276143e+00,9.701407335481384564e+00,2.211432925487772039e+00,-5.168720899365260024e-01,2.789274787062581140e+00,3.827292970161201957e+00,6.678985825835960455e+00,5.750414494143786470e+00,4.774073734792509960e+00,1.815043067485087036e+00,5.706261131279810606e-01,4.115238256470696854e+00,-1.445770382528384967e+00,2.987316267262258851e+00,5.385253561032802061e+00,2.220780181288599664e-01,-4.396844541453988064e-01,4.178604890051902387e+00,6.784246308602893905e+00,-1.419453326815256489e-01,3.791583073442132967e+00,2.088936461714814286e+00,4.822436049584204909e+00,2.897206774328268786e+00,8.997000637198151907e+00,3.245808139665702363e+00,1.240368875821573980e+01,8.331669739436645017e+00,3.272478494157147200e+00,-2.213246864305609130e+00,4.793130685787348355e+00,-2.916305390422404553e-01,9.694650831552689141e+00,4.861728014352575400e+00,2.951037158584458808e+00,1.273702836603599176e+00,-3.627367851123970421e-01,6.954304854752095366e+00,3.006132278686746595e+00,9.022486521990025210e+00,5.534284627477513929e+00,2.243218829309960860e+00,3.875123453218383140e+00,9.423253992059628104e+00,5.844046852519599433e+00,6.920749503168644345e+00,-6.223187418977396135e+00,7.356622583752953304e+00,5.794965032291177209e+00,-1.523526546245185465e+00,2.829014187666930025e-01,5.654251830832276227e+00,-3.671367945706742186e-01,-1.205666180960294209e+00,1.063089335178424655e+01,5.714316922935870124e+00,7.714891506158510381e+00,1.158132075388583004e+01,9.746183780136345121e+00,-2.654410955762568136e+00,8.804032365970126506e+00,4.880397247458486909e+00,3.265212683885784450e+00,7.449079172976173169e+00,6.596360854475626923e+00,1.087102665722379236e-01,1.872441857507024299e+00,5.094659376326755584e+00,3.940565051850732914e+00,8.910465754209941025e+00,9.424341039376281870e+00,6.576721498255538201e+00,1.214197043086466010e+01,1.836989292015623443e+00,4.769409602562292960e+00,4.829459104549998827e+00,8.868831716693298617e+00,-1.052834538911871398e+00,5.485293553890912222e+00,9.373688554375123161e+00,5.810178338501588158e+00,1.012762394135905453e+01,1.386061652141946432e+00,4.080257991197735912e+00,7.621477641895110011e+00,5.698306956904309217e+00,5.066528954351163350e+00,-6.987167401753437979e-01,6.113027568028872594e+00,8.932361988410404408e+00,4.308128373174063164e+00,8.677085482296112318e+00,-8.309597459777373629e-01,8.049169917486917569e+00,5.523047169409931456e-01,-2.765112602060473712e+00,6.465357628065773099e+01
1.125251095159017822e+01,6.266199060918603791e+00,5.513116405101351702e+00,1.146186928265062477e+01,1.247698690316420667e+01,1.121314780423474566e+01,1.110928146043296039e+01,5.529882623325420354e+00,1.629808632140739277e+01,1.530906830644959982e+01,1.161609656611179275e+01,4.518155269815238739e+00,1.188900596490864103e+01,6.060776849142291312e+00,3.110256232475465676e+00,7.596666144642330920e+00,3.540600464919902990e+00,2.361857482420694598e+00,3.097398789961492316e+00,5.250885308990248745e+00,6.462592906361072309e+00,1.825762270528835529e+01,1.249051887159523666e+01,1.519948975983723471e+01,1.557294849309653983e+01,-8.256896821960495458e-01,1.394813731781398047e+01,1.410007549060202692e+01,1.564698088454373348e+01,1.224432725568511771e+01,1.295923978896947837e+01,1.227972186492918283e+01,9.587856334021722660e+00,1.109717122649054488e+01,9.768502520901567010e+00,9.817328501758137094e+00,1.304773919811260185e+01,1.685679311404484793e+01,2.056812649180417729e+00,8.915329246822755849e+00,9.347164891053260760e+00,7.027723775812676266e+00,9.225032214286663645e+00,4.891818344169735155e+00,1.418934987180690399e+01,8.232057811808637382e+00,1.418728157692144975e+01,7.906703745339866529e+00,1.025008961952909736e+01,1.417302806043952401e+01,2.895173160870164519e+00,9.541420798792486835e+00,5.559382493647939683e+00,8.765835243250329256e+00,6.354395177701256614e+00,1.501029754708752861e+01,1.544758878750170483e+00,5.286568900328488141e+00,8.058155613588454003e+00,1.395574217441300924e+01,1.219343280988847766e+01,1.560138535694231621e+01,1.352937371183866944e+01,4.536604996224094855e+00,1.453403819793063256e+01,7.691193353330934457e+00,7.577697835208599741e+00,1.431542481175984882e+01,1.847124746040596932e+01,6.778637579487067910e+00,6.841337480357333689e+00,1.012653961827112958e+01,1.499845877164854713e+01,1.568057477875007066e+01,1.555149771071830678e+01,9.273344027656452937e+00,1.612702866235018462e+01,5.082047227040375148e+00,1.044325631907838314e+01,6.191910527014986343e+00,1.529824656585695308e+01,-1.734079620252899634e-01,5.343184638651887752e+00,1.541470722630055334e+01,1.145097374619444253e+01,1.011115386071394084e+01,9.059450403027188514e+00,8.441805056901369397e+00,1.484569431096039693e+01,1.623512999361679832e+01,1.019033656110483221e+01,6.161807134159107413e+00,1.322061876040699602e+01,1.729878032597787296e+01,1.159275177437164395e+01,9.973042514577816320e+00,1.624004075994240992e+01,1.430512166095706306e+01,9.879011120142731528e+00,7.955484456510066416e+00,1.429855426269965335e+02
2.056937058833579801e+00,7.136658862703000317e+00,1.039287110026073258e+01,7.355299319399706270e+00,7.480354968032403740e+00,1.476776246960673511e+01,4.679068877301707730e+00,6.302422632796247370e+00,8.108662488326684681e+00,1.411813092216028664e+01,1.016305371689778880e+01,8.275148268795467388e+00,2.784866473220672489e+00,-1.354249963695941528e-01,4.989011459973268892e+00,7.048668880511876011e+00,6.048691597039891121e+00,3.283621824514920018e+00,4.551136088294735593e+00,5.211209237934338212e+00,8.124677216557733672e+00,1.637423792782289667e+01,1.087723934394798952e+01,9.360894261902954483e+00,9.840418978013580897e+00,1.930186100130663718e+00,1.274518247132719395e+01,5.604152948396444067e+00,1.318755358904578046e+01,9.769621662027017095e+00,9.696113568532187088e+00,9.691109509900591945e+00,1.429288152945589019e+01,3.748484607978987526e+00,1.049350639446771538e+01,6.384406707890373234e+00,1.353051655618435412e+01,9.322569122403576714e+00,6.822839877452548052e+00,3.639222505748141323e+00,8.498218020279804108e+00,8.743925846814789793e+00,1.465393892652891594e+01,5.273775900461441957e+00,1.262438450883738739e+01,4.066719690048623548e+00,1.023913104851430411e+01,8.549076616829076158e+00,6.462685429777909718e+00,7.968185128096504144e+00,4.211874155331576830e+00,8.671239525832699968e+00,4.829950409398673372e+00,5.457281361770438544e+00,7.395371810219671715e+00,1.656715522218224379e+01,7.288091482155919287e+00,3.911592570089809762e+00,1.603633090624244772e+01,1.292091238465946823e+01,1.072273226064541163e+01,2.017691317807317120e+01,1.060274746289044856e+01,7.492304033654729523e+00,1.360912379339590217e+01,1.020740845061403590e+01,4.132209022550238586e+00,5.558569891465517721e+00,1.174796687988002475e+01,1.044158603775326455e+01,-1.160656510681332687e+00,1.419283527169033476e+01,6.210866189729228992e+00,1.531221066255239549e+01,1.279464462276560432e+01,1.164842069726431362e+01,1.645808858164676991e+01,4.734489789366845613e+00,9.774177571854368196e+00,5.979140725728164796e+00,8.238413630684201294e+00,1.450143677582466650e-01,6.113086726833889983e+00,1.583737306979786474e+01,1.085022259952309831e+01,1.024536066560873948e+01,1.118706953684947081e+01,1.163306455088115854e+01,9.745446375622572432e+00,1.358185103676162520e+01,1.249998167322962672e+01,-9.440552146580638571e-02,8.758416126629297693e+00,1.634322550012717556e+01,7.250565954442956595e+00,9.352039308303700338e+00,1.395599998303181621e+01,1.267812157019440811e+01,1.051170768455072668e+01,9.243362318287463353e+00,1.185672513234471523e+02
