8.601695909742113599e+01,6.922992374580262265e+01,7.133623416721814010e+02,5.834211031953273050e+02,4.939752962804112713e+01,1.179865461030439519e+03,2.791863576988940849e+02,1.808142213554897921e+02,1.352859287743077402e+03,5.732372826182097469e+02,4.664434527736100335e+02,4.346989807337976686e+02,1.759742616813215532e+00,1.091412355361778594e+02,1.155124736194181168e+02,1.250326267704905980e+01,1.226890637436969023e+00,3.048283496734428013e+02,9.621737633777769361e+01,8.361324827788577352e+01,4.742440654634287398e+02,1.488350890802380263e+03,7.558108288294531008e+01,5.836501364525584989e+00,2.931283341852495994e+01,5.685395377869487454e+00,5.010703082640880552e+02,3.461867219697314368e+01,5.743497058364658869e+02,8.224697622624649966e+02,1.517743038180278518e+03,8.514882627031810216e+02,2.405244956551312328e+02,-9.805522426216350951e-01,2.388730836875937769e+02,7.291966047909905058e+01,2.986503132436228611e+02,1.411321788195178215e+03,1.348935529273134648e+02,1.818134408165694822e+02,8.420928387595392905e+01,1.792727408501529567e+02,6.563739093619338973e+02,1.021860642725567800e+03,9.146385018604893276e+02,3.186659517535812114e+01,7.144823867864592160e+01,2.344519946649758779e+01,8.043790900069618601e+02,2.371777813423186672e+02,2.804269194261456377e+01,7.546401219632033417e+02,4.230617507208718848e+02,1.640711499248692178e+02,-2.635863377117040329e-01,4.294358006245898878e+02,1.086109567133472709e+01,9.741271501663450749e+01,1.284977099956377060e+02,5.330466529954414909e+02,3.692269792131330632e+02,1.275067528394629562e+03,5.824532409561613804e+02,3.389011790817245355e+02,3.427508802395688008e+02,9.454327246814813179e+02,2.901256592077655583e+01,6.770934081275710241e+02,5.336437315720795596e+02,2.466795249503864795e+02,1.416371386538042145e+02,4.587103571027644193e+02,4.610563323626788588e+02,3.469361574998354172e+02,2.626591491902985354e+02,4.111827225993015986e+02,7.462785624883930495e+02,3.048408895896819786e+02,1.267217670807938930e+03,2.210229193594223318e+01,4.439449594087608943e+02,2.352494932021167440e+00,5.233509767999645419e+02,6.099784134629894652e+02,1.234146226613084309e+03,4.542110123027654822e+00,6.701133339719078208e+01,6.756451739739438835e+02,6.574817662343776874e+02,4.573677432949812669e+02,7.477119827203338218e+02,9.088864105359738232e+01,4.123349155023249182e+02,7.488377827868023360e+02,2.974482237551570734e+02,2.133386658698249221e+02,7.340552909586446049e+02,9.840021151935894750e+02,5.930732411851644201e+02,3.183976103478455002e+02,5.265799080438792589e+04
6.264482184328317516e+01,7.891558883266647229e+01,8.779922026835819793e+01,9.528229465933885649e+02,2.044718868997419392e+00,6.560039238875376668e+02,8.245851469999229266e+01,-1.307977968941309577e-01,2.838023641233262424e+02,5.875408280068005524e+02,5.092942811470877587e+02,9.836921189980506242e+00,2.193821576403648805e+02,4.943791333356534778e+01,6.015694613410043701e+01,3.348903052361381469e+02,8.401624734561850119e+02,1.475882437103163056e+02,8.176397057429781512e+01,3.019820947442488546e+02,5.891420693168007716e+01,4.922775794426918310e+02,2.165785511991420833e+02,1.632602749979027408e+02,3.723239876621507705e+01,1.003000560209603709e+00,6.279121718506985417e+02,1.231130967749347747e+02,1.845444502414283647e+02,2.377252904794179642e+02,4.624503949916835950e+02,2.431378798009832920e+01,2.734378570610947463e+02,6.711935628710167911e+00,2.853846830372976910e+02,9.353262006211653556e+01,2.261458085693825808e+02,6.606457437053542208e+02,1.089036190263840354e+02,4.660279701406435748e+01,5.876161533781155022e+00,2.155458777327775124e+02,1.565902379010658478e+02,2.831724756776480376e+02,9.755530489718746594e+02,6.186791882403208831e+01,1.409566651906987715e+02,6.218001583456733670e+02,6.360426682346621874e+02,3.871317321484954164e+02,-5.578144174518748777e-01,4.045117488965217376e+02,8.572523327907391888e+01,1.878827429680525540e+01,1.509159086155316913e+02,6.853822460553504925e+02,6.177966138786537442e+00,3.166146626364636951e+00,3.870657130257688436e+02,6.135396137489332204e+02,4.767632788342211256e+02,4.277932560668704127e+02,2.154701908868469218e+02,6.541148832643727040e+00,1.143060686404650141e+03,7.940876538077659461e+02,1.430148666313278483e+01,5.386015058679064396e+02,5.830963494322865017e+02,4.110409003683689555e+00,4.645675923575086408e+00,7.649136467222525653e+02,6.173270717841493251e+02,2.576513614703670783e+02,8.549550266499697955e+02,7.666260470007035792e+02,1.156889430562559255e+03,2.733009742504592499e+00,6.772418881376057698e+02,2.501408668974096088e+02,6.746282785458830631e+02,1.967324713602290442e+00,5.643956966980941843e+02,7.560704690151541172e+02,7.517682535054924529e+02,3.598306809494961840e+02,9.983784816616196167e+01,7.889850083954567026e+02,6.702885240355094538e+02,3.193484134139139314e+02,1.904392089372882140e+02,7.775628934746812604e+01,1.996970783879756652e+02,3.317824045499601766e+02,8.843229727510463078e+01,2.787138670590937863e+02,2.990616837084363056e+02,5.357500366712720279e+02,7.829104924685453852e+02,1.377756685060134032e+02,4.492423549416858441e+04
6.994941217179750481e+01,7.947212181145145848e+01,8.949200154866398194e+00,2.432317044046821479e+02,2.368798971629560128e+02,2.497802812790121862e+01,1.053883445346603907e+02,6.301671620585165101e+02,7.377049392103240066e+00,5.726481749387776432e+01,2.547708900330555082e+02,3.871099566841274964e+02,2.331515940150955828e+02,3.763214588747572407e+02,9.805438543871026980e+01,1.146851027824505707e+02,4.362094340849753848e+02,1.011997021914443735e+03,4.139087434218772898e+01,4.032236891562710071e+02,6.893239188318610786e+02,4.308349772919068954e+00,1.675990930493061910e+02,7.820916559073761221e+01,8.499480518584914535e+01,6.564909142453994946e+02,4.870168964492035002e+02,1.712265997712113830e+01,5.115991546880037788e+01,3.060954554559055296e+00,5.282485571014024828e+01,3.233098595990533397e+00,-8.270222994574039088e-01,6.545577041934191698e+01,1.054251195351129411e+02,1.341443444761189880e+02,5.704432801623183025e+01,1.351227938369461015e+02,4.140365599536381751e+02,1.153598531697871010e+02,4.218411781151020250e+02,1.073978087019757055e+02,1.825755331576504261e+02,7.849292322579199208e+02,6.275064316522908747e+00,6.480715354142924411e+01,4.804055126230771799e-01,5.788253168696232933e+02,1.420513146693880735e+00,1.137465273332155533e+02,2.842842514670707601e+02,1.810499481560427455e+02,2.696753482665002366e+02,1.221690397363569645e+02,2.425652529217553877e+02,3.993398992342348919e+01,7.008363529677352517e+02,4.683038308866946977e+02,1.011516166211790164e+02,2.715553795911356261e+00,5.550170365887209556e+01,2.951788457353472381e+02,1.778413926550606163e+02,2.228835531209634837e+02,3.421093524939311692e+01,-4.333204713373067785e-02,8.100777973632996236e+02,5.910805617195834429e+02,5.113231665728602771e+00,3.839921474272535420e+02,3.210058240791544222e+02,8.600055854764592667e+00,8.210432945768287993e+01,2.326436876771380469e+01,1.782714114679664563e+00,2.942978081147996505e+01,1.113974790905681544e+02,2.503607697751362764e+02,2.496269958253515142e+01,1.217918678506115668e+02,1.072699914948109381e+02,1.376253841192606444e+02,2.212934355725770796e+00,2.775054185509643645e+01,3.461441675376865090e-01,2.140484394942061215e+02,3.036942863886638406e+02,5.701572944556637168e+01,4.932362840007725957e+00,2.816793551325883271e+00,9.507798073746138812e+01,1.727750612422070731e+02,5.687405949322885235e+00,3.369652860640250225e+01,7.650645074577739706e+02,2.076422743746516986e+01,1.386246096920102104e+02,7.262263682787164498e+01,5.037862211150352820e+00,3.320154803351499595e+02,1.815635351972716308e+04
3.372023669529924632e+02,5.667699324892927280e+02,5.712745521375760518e+02,1.276647124205909677e+03,3.830751214265800400e+02,1.293605419811347474e+03,5.267997453021043839e+02,7.446082807530108028e+01,8.101337583099472113e+02,1.029240984205549012e+03,4.254004559279258615e+02,5.371373028116142905e+02,6.012293622481495277e+02,2.216480766744073776e+02,9.609015018883907544e+01,2.652904508930377574e+02,2.554221361670849149e+02,6.336505007700798586e+01,2.083573065653649508e+02,1.904555382123226650e+02,4.252039716113866916e+02,1.334113574240036996e+03,2.334931876014091188e+02,2.552483662520322412e+02,7.184144591445332253e+02,1.657921287811838909e+02,4.679793088713418570e+02,6.587864952936841973e+02,1.238998893820777084e+03,6.385828822976006904e+02,6.596212779052942778e+02,3.439715128017459733e+02,6.152451737260885238e+02,7.148566215382749078e+01,7.521997240358953718e+01,3.404898880119034743e+02,9.091198704870333813e+02,7.381246482162357552e+02,4.276512587459940562e+01,5.530276148234620450e+02,3.751798239715454883e+02,6.550838218977991119e+02,4.014431134029298391e+02,2.333869553362536635e+02,1.469458157963606482e+03,6.111663019164496973e+02,5.534943122982390378e+02,5.070016613424388652e+02,8.730373245118726118e+02,6.768755847841479181e+02,1.373689261193485152e+02,2.307382438032362018e+02,7.316631915031693723e+01,9.786433283236615921e+01,2.755852909303446268e+02,7.791225172917165764e+02,5.295701891818811902e+01,3.998469975046277369e+01,7.552905857523213626e+02,4.335161396415602439e+02,7.503659847017795528e+02,5.367899636277992386e+02,1.014450181480345918e+03,7.118496447495897428e+01,1.619370963804694384e+03,7.783207250503464820e+02,6.131579584012348150e+00,1.199503865327984613e+03,1.607307439293190328e+03,1.877763503683944890e+01,1.332803950773023303e+02,1.399839183342178330e+03,6.019785625532032327e+02,8.441479690240145146e+02,9.605546215218025736e+02,4.419297085787259789e+02,2.113715663423432488e+03,4.799766098081045698e+02,4.044744471042942564e+02,4.045877891498460031e+02,1.399870271222133852e+03,5.288502735019731062e+02,5.240444760008717822e+02,1.312172117347314042e+03,8.136375505276603235e+02,2.021354796210105462e+02,2.308183858152613368e+02,3.602034858827225321e+02,7.294901290595388446e+02,1.635047348549081335e+03,1.703063401067419420e+02,1.658376300404412973e+02,7.169537533800222491e+02,6.583236105171661166e+02,1.987653853652776661e+02,7.945281819836777686e+02,3.709051916317886821e+02,1.085749261197900978e+03,7.067339111543207082e+02,2.492649868082639557e+02,7.835816680904662644e+04
6.420960299361172474e+01,6.304614182978992432e+01,7.638346632590751994e+01,3.364727328855552742e+02,1.050697386687456714e+01,2.005431854448026741e+02,3.378661068865335437e+01,5.443713394364961999e+01,4.549108946064541783e+02,1.087485649761623989e+02,9.944716044419626755e+00,2.847189841032158952e+01,1.166534076491731220e+01,7.075745561142007034e+01,1.406595857488908052e+02,9.670962453321253349e+01,6.419412842273830222e+01,1.033769973844516272e+02,1.571700894720915755e+02,1.946752840158568532e+01,3.149206819110541744e+01,8.866279196981684763e+00,9.504454534056676618e-01,2.251437107156467050e+02,3.199521370626008387e+00,4.726777890193169185e+01,2.241344177460155151e+02,1.561312786973873123e+01,7.751610425248593117e+01,1.896130530921904835e+02,9.144497654388425190e+01,9.371146698730466795e+00,4.768557056867852850e+01,5.997796822944634698e+01,3.785171583287938457e+00,2.008850364101361308e+01,3.797665537998078378e+01,4.087701104134260355e+00,3.822179774017741352e+02,4.017264009286925130e+01,1.379791434537513055e+02,1.151866654937801968e+02,7.471998273250855860e+00,1.275280903164257040e+01,7.400562492578929508e+00,9.542416595233629550e+01,3.602673730008812303e+00,3.517421901055042710e+00,1.629205177274997425e+02,1.033865996004054892e+02,2.759147595908156170e+00,1.028910869551655782e+00,9.513045132538737292e+00,3.140890725969294976e+02,2.543064561061453333e+01,3.139926093023900222e+01,9.359618364076744967e+01,4.088906745712043289e+02,-1.074792777489119722e-01,2.757233836108050582e+02,7.474305575403002422e+01,2.370825611058469917e+02,1.598502676654792864e+01,1.952799910045381182e+01,2.321390776053191303e+02,2.091171511488178680e+01,1.196615368221950803e+03,1.098211268690035922e+02,1.920613368394871259e+02,1.077578230253477898e+02,1.382749696387417657e+02,3.455299009940542021e+01,7.040054068215913219e+01,2.056592285973840148e+02,3.016769212234033759e+01,1.282624590751891844e+02,2.701700615962524239e+02,7.333496998867850891e+00,3.077033794460532334e+01,6.300248141995685103e+01,7.347455323684809514e+01,1.369186734228926525e+02,1.366858259553292854e+01,-4.058160480385828439e-01,5.074522813770656171e+01,6.218309631542751070e+00,2.767423271745585112e+01,2.210936281987024756e+02,5.081427725316240984e-01,1.845617548640373968e+02,4.933157447584843425e+01,3.948023250206573742e+00,1.319615041057000404e+01,1.027488209918066353e+01,4.896778094376298185e+00,3.166115156277960523e+02,6.225858682274602707e+00,2.522387459310760960e+01,1.257419409632121443e+01,6.915290657633010873e-01,3.590060384070447981e+02
4.608127216007845277e+02,2.973161979075190970e+02,6.205230192903874240e+02,1.110215419197064648e+03,6.059149677639848051e+02,8.929240051347168219e+02,1.900046862538313803e+02,2.315161998282655134e+02,1.644790054054015400e+03,1.303049843224150663e+03,8.065171457978220815e+02,6.508366820527891150e+01,5.925938548185537229e+02,2.746664420828802733e+01,1.793796116217667702e+02,2.167370264001915245e+02,2.018680151331772095e+02,1.225478862084991647e+02,2.309676469737646869e+02,1.179051851910692676e+03,7.691527052669280238e+02,9.601346474287862520e+02,6.575826980218338349e+02,3.751442048029112470e+02,8.233307052018130889e+02,6.843402420119765850e+01,7.016136624527931644e+02,5.829074886387622882e+02,5.785420293320125893e+02,7.331131802431111737e+02,1.418255531135987212e+03,6.818817156996258291e+02,7.360969475976974081e+02,2.214322677863472109e+02,6.710507717484473460e+02,7.159416148668842652e+02,3.650622286035140291e+02,1.426007863703331395e+03,1.246707078341437551e+02,6.631153332688645605e+02,2.026626478404238014e+02,5.830735077878722450e+02,1.684786390983604747e+02,6.943983339181440897e+02,1.860683671859788092e+03,2.305952764120576717e+02,3.847554970942234718e+02,1.193857907972733074e+03,7.293547256092291491e+02,1.421114994059272703e+03,6.304445377711900989e+01,4.306710931623683791e+02,3.783419291626238987e+02,1.220890763690791800e+02,8.641128571650646961e+01,6.002591786753052929e+02,4.409276335757778220e+00,3.269629201873992770e+02,3.669261802417379386e+02,8.069339324567885114e+02,1.520302305828656472e+03,3.900471803669235555e+02,9.527016492124211027e+02,3.160265682435311305e+02,7.703471615136641049e+02,7.531467871301086916e+02,1.162841460179780881e+02,2.064975636899079291e+03,1.102496631778798928e+03,6.744076738639681707e+02,2.975028670109494442e+02,7.814833885115060639e+02,6.973016778164297875e+02,5.975881626184203697e+02,1.037682863559152111e+03,7.345816885013771298e+02,1.439203978919925021e+03,1.917574855159249694e+02,1.688627200437990950e+03,3.073383133259458191e+02,1.078786845847426093e+03,4.877470547713781457e+02,2.748130491285359085e+02,7.567062870194695279e+02,1.051768356401020810e+03,3.573392468156621931e+02,7.919720445317451549e+02,1.532606014699846583e+03,6.695540277892056338e+02,1.938042896255997903e+03,4.183195477604261896e+02,3.932206724287156590e+02,5.519972977393381370e+02,1.009048166890540188e+03,1.287303282106520101e+03,6.023718851942819583e+02,6.969245153592524957e+02,1.354771941994275494e+03,4.494305614784839804e+02,3.342048818566643149e+02,1.121535698489897040e+05
3.005138685499543953e+02,2.279598253980427103e+02,3.756073680507826111e+02,6.848550764179600492e+02,3.517426082087006307e+02,7.305436080396561920e+02,1.583406546802284822e+02,9.807144055476419453e+01,4.370952992169745812e+02,1.036458367857699301e+02,2.199276868081148848e+02,3.826806780049573575e+01,1.207281662784163387e+02,6.221456869106818743e+01,-1.024154913273157330e+00,1.469048203784567974e+01,3.178306165687452278e+00,7.502416888169247677e+00,-4.571194769925990276e-02,7.443816138731760290e+00,1.013231772447970691e+00,7.622736733136566727e+02,2.703169953870715290e+02,1.182144084433916049e+02,1.412179771804417499e+02,6.432226678197534575e+00,3.805790946841410118e+02,2.630593960019825772e+02,3.298341054708351407e+02,8.181814514977253339e+01,4.622933044753337981e+02,3.135857501248692643e+02,1.001995092618556953e+02,6.882713670222298674e+01,1.032010517004628127e+02,6.832423973151212238e+01,1.834425371042409836e+02,3.419993015780107726e+02,2.211572430031379355e+01,2.459378668882812917e+02,1.870097727042482916e+01,1.475192802055118513e+01,1.617050399112907257e+02,4.416303989503662137e+02,6.466299454176961490e+02,2.401322759696203377e+02,5.386819723472333408e+02,3.312543233909462401e+02,3.619623345985942819e+02,3.827154019425326510e+02,-2.006978893797649821e+00,-8.592993420771068980e-01,9.816013716138821010e+00,1.071362166061955179e+01,3.440047874708880471e+01,4.126224030872495518e+02,3.384149130770067870e+01,9.449389739406595368e+01,1.641428971099402929e+02,6.873937372030583219e+02,3.663544495306325075e+02,7.895009019377367849e+02,8.473848430825972855e+01,1.958886160015782307e+00,4.780850158175651359e+02,1.983144214105574008e+02,1.122176719275565127e+01,5.985655846741406094e+02,3.139623883878042534e+02,4.474176202394005486e+01,1.196134078120318520e+02,1.860661135368320345e+02,2.402399512848117240e+02,3.850138727872243294e+02,3.106453385968752059e+02,1.519036697189081337e+02,6.663119298568465183e+02,1.719850120679213612e+00,2.287804145137457681e+02,2.414287382051103137e+01,3.857670685862265145e+02,2.799453925568721413e+00,2.509924507754866170e+02,3.608862519076894841e+02,6.809599147425630008e+02,6.908490681211007711e+01,1.842436862053435789e+02,1.034356974054596279e+01,2.070064093969306214e+02,5.158048004895018721e+02,3.309546146993602065e+02,9.254608402530300282e+01,5.030817143932064823e+02,6.186901139633670255e+02,1.688268808000632077e+02,2.289353425051032787e+02,2.485021680622559757e+02,4.601580527738014439e+02,4.686215299030107673e+01,1.118633835456594916e+01,2.610213167656707810e+04
5.794194965716161505e+01,2.709510579360153315e+01,3.251487149443449880e+02,1.053213164233112309e+02,4.838880411182563179e+00,4.050431511091540528e+02,3.140125327310930743e+02,4.353499064440391031e+00,2.138626908817910248e+02,6.504714752857752273e+02,4.261232947896044152e+02,2.427078738113045020e+01,3.408847087761648909e-01,2.283396288691354528e+02,1.121599767180040841e+00,5.356427025198066758e+02,4.994825883449869330e+00,4.515494239964697343e+00,1.537062175741059100e+01,6.049890065053836530e+00,1.566551596951049135e+02,2.689005613618295456e+02,3.485257204002278542e+01,1.843920614628503358e+02,2.011068802067247532e+02,7.582528250770076639e+00,4.427583206582914954e+02,3.178916990615052640e+01,4.390799326998779293e+02,6.816044689070254847e+00,3.543520470939924394e+02,1.709901879987471318e+02,1.321231027951421595e+02,2.913124522047592890e+01,1.293174092821174384e+02,9.618643383411470893e+01,1.345964659149260569e+02,1.995731822346913020e+01,6.468266592425115924e+00,1.022768665110726118e+02,6.106432327766076362e+00,1.116999728328518593e+01,7.602528895698283407e+01,1.560615086791478632e+02,5.753055230189293923e+01,1.378447984874806576e+00,1.760155106974021919e+02,4.454990315519351896e+01,2.872799089517491211e+02,1.644798332560293659e+02,2.573973423974394237e+01,1.163900450699915154e+02,1.929927742973087845e+02,1.075109604483683334e+01,7.235388065107529521e+00,3.074983183037505228e+02,1.613777880226222976e+02,4.955570490900522707e+00,2.712733691329466410e+02,1.214013751175958618e+02,8.880680787427505720e+02,7.024045924409244890e+02,3.641437736679038721e+02,2.809768279498966237e+00,7.064999862453125843e+02,1.415518392236369891e+02,9.506674792310354860e+01,4.065890675881927763e+00,5.456011515641140477e+02,2.851088424463737852e+02,1.114688339833442621e+00,2.379420320350701843e+02,5.208864116896047562e+02,5.793955023107143916e+02,6.580269787777797319e+02,3.219369791158113117e+02,3.300155492058155460e+02,1.568606032839796960e+01,3.468540858764765176e+02,-1.154858712998688919e+00,1.612415241948260700e+02,4.645508312560470188e+01,4.932987431243143419e+02,4.459748106236053786e+02,8.162803099976522390e+02,9.907295829154918465e+01,8.268033454070662458e+01,2.196124730222123276e+02,9.583006777890827266e+01,4.138262775341069641e+02,1.682545286037062340e+02,3.970480762243429496e+01,1.580409971795099580e+02,3.742865055776592271e+02,5.856129467450429615e+01,6.565676479951529245e+02,4.297602137382224896e+02,4.597576864373143621e+02,5.531720552349597710e+02,1.206530882771897950e+02,2.311986258211166933e+04
4.451854208402296287e+00,2.762825250055144366e+01,4.879001109274765824e+00,9.832581342042512063e+01,3.599040167692388792e+01,1.979262795084893014e+02,1.617134124952223928e+01,6.410220599568028810e+00,1.979541890184925990e+01,1.177846260860112571e+00,1.298240500969793629e+02,1.713734700701858849e+00,2.573561072624834623e+01,1.722347636467430902e+02,5.723698014688685021e+01,9.011727422330140769e+01,1.141058471448471749e+02,8.773896385982330060e+01,5.490363644351583616e+01,1.306139803851791044e+02,1.148255229828184554e+01,3.074764974463239398e+01,2.182537177398993933e+01,6.065010056644497993e+00,4.847646760038052349e+01,1.924768955315171937e+01,2.011184381253746878e+01,1.569536971072934151e+01,1.979954069044953613e+01,1.049205685029383517e+01,1.554510205056955101e+02,1.339734093764309719e+01,2.029502453747973334e+02,1.354317748449121561e+00,5.590033407020577272e+01,7.463811038822631083e+00,1.212884670241904495e+00,1.534855192464666231e+02,1.617496884847293472e+02,2.017917350594136039e+01,1.333037775035589334e+02,1.102465453496300896e+01,9.196817450307806041e+01,4.339218601848421741e+01,7.052908270358017262e+01,2.196425646579324962e+02,1.596288631608735997e+01,2.581113563246402975e+01,8.618911987986971113e+00,8.512876542902428412e+01,9.757098787613013258e+01,3.248718895839610354e+01,2.024928528558411855e+01,2.914203850486567831e+02,2.880388713311099309e+02,2.265705797936714205e+01,4.500049037879265938e+02,1.575905377658729556e+01,-5.446956150027870702e-01,6.610414188198220131e+01,5.818954604920168094e+01,1.855314846876424610e+02,3.666946103795834233e+01,1.423094386691196860e+02,5.379196840234929056e+01,2.904252548081913332e+01,4.393765704681037221e+01,1.885932750504886179e+00,3.219086050286630751e+01,4.218333287135105820e+02,9.729881066053151528e+01,9.649327070042833521e-01,1.239980232534436198e+02,6.173844159594046488e+01,8.503236443325628002e+00,2.320171626554730970e+00,1.359617228902055501e+02,2.617821477302783819e+02,2.623713404368363058e+02,1.632691405821594799e+02,1.324842049862411955e+02,1.579374948175675399e+02,1.971139202128471979e+01,4.056731925852413383e+02,1.334070238630457039e-01,3.705290918032952407e-01,1.580575219396207842e+02,3.071678650381951314e+00,1.054666243386555777e+02,4.357731657870040465e+01,6.879438740170763822e+01,1.224720528548841258e+01,5.602102467874392477e-02,1.592764946369975121e+01,2.465987672552293475e+01,2.562824713502363920e+02,1.717171224105257243e+00,5.501076335062871436e+01,1.050844758286042691e+01,9.396477414234050229e+01,2.092910692753194368e+01
1.490991740215390564e+02,6.440975959856118038e+01,4.104156360752884325e+02,5.032722643034393286e+02,9.784311487166856836e+00,1.532538496381396840e+02,9.650815550833145551e+01,1.045964000935873983e+01,3.209814496943698146e+02,2.233300497916632210e+01,1.349049728443858953e+01,1.814595048244287856e+00,5.964703549588892884e+01,1.422117358790022479e+02,1.797049783663450029e+01,4.415650294075204840e+01,1.609970036589603524e+02,5.483888480391996723e+00,5.202460061990958451e+01,1.379396968299760147e+02,-7.025461488129580712e-02,1.858609057140101015e+02,1.191380550258179909e+02,2.530845915445037875e+01,7.519097962383753497e+00,1.163776498687012229e+01,5.114923341323819272e+02,3.316872929539525927e+01,1.523472765465309919e+02,1.183322186142538612e+02,6.408276266425129961e+02,4.092289923026248744e+02,4.748434898470768495e+00,7.898790635508984970e+00,1.042227842979055481e+02,1.769818941467419506e+02,4.389999991679772506e+00,7.587242825656669538e+02,5.641216626822544100e+01,2.885113496097027941e+00,1.142710339714383707e+02,1.501783728479839652e+01,1.182849594764740004e+02,6.383909885203757995e+01,7.187768607104231933e+02,2.498741633010896379e+01,8.391818086952726219e+01,1.612267872670453812e+02,4.366149311132076036e+02,1.943084454430659775e+02,3.655847483828035926e+00,3.797206043707570871e+02,1.935969746255629786e+01,1.640047068931823446e+02,4.410889100796912032e+01,1.061995381393495563e+02,1.323886668775238320e+02,8.094679763996838062e+01,9.530129293485035680e-01,1.569351938516066411e+02,3.854134033062432536e+02,2.258819280803570564e+02,3.401878172931483846e+02,4.731432823639125651e+00,5.474101481635227628e+02,4.847196268406513298e+01,1.228982321153307566e+01,3.396088984305949339e+02,7.396793124115218916e+02,3.626369240607822775e+01,4.104296062127275491e+00,2.280244098189612032e+02,1.069412600114920906e+02,6.161014478279355444e+01,1.593262043814901006e+02,1.369129224726510863e+01,2.126293931602677958e+02,1.222935575919435136e+00,2.162609483980951097e+02,5.193850747353502939e+00,2.975794468997166859e+02,6.267447114218008153e+01,1.280718636223116924e+01,4.399329896024042341e+02,5.607729437085217796e+02,1.954384745761636282e+02,7.884888425752664887e+01,1.199245480915579662e+02,1.897695330328958221e+02,2.470807706573591815e+02,2.274468130039568337e+02,3.374278286567052199e+00,6.997986299471749305e+01,2.664491323380112817e+02,-1.307862442621255505e+00,-8.956494750652632675e-01,1.097587826286634822e+02,4.791722279789915717e+00,1.668125132791836620e+02,8.060748146442648920e-01,1.624841850291770970e+04
